Name,Frequency,YOB
Bill,6,1948
Clifford,6,1948
Eugene,6,1948
Fred,6,1948
Gordon,6,1948
Jim,6,1948
Jon,6,1948
Leslie,6,1948
Philip,6,1948
Ray,6,1948
Anthony,5,1948
Carl,5,1948
Dan,5,1948
Dean,5,1948
Gilbert,5,1948
Glen,5,1948
Micheal,5,1948
Pat,5,1948
Stanley,5,1948
Tommy,5,1948
Wayne,5,1948
Wesley,5,1948
Robert,88,1949
James,82,1949
John,81,1949
Michael,77,1949
David,62,1949
Richard,57,1949
William,55,1949
Gary,45,1949
Ronald,38,1949
Steven,36,1949
Thomas,34,1949
Charles,27,1949
Kenneth,27,1949
Bruce,26,1949
Dennis,25,1949
George,22,1949
Larry,21,1949
Joseph,20,1949
Donald,18,1949
Daniel,16,1949
Stephen,16,1949
Wayne,16,1949
Gerald,15,1949
Mark,14,1949
Paul,14,1949
Roger,14,1949
Douglas,13,1949
Edward,13,1949
Patrick,13,1949
Frank,12,1949
Roy,12,1949
Barry,11,1949
Jerry,11,1949
Raymond,11,1949
Timothy,11,1949
Terry,10,1949
Albert,9,1949
Dale,9,1949
Gregory,9,1949
Jack,9,1949
Ralph,9,1949
Scott,9,1949
Stanley,9,1949
Allen,8,1949
Danny,8,1949
Eugene,8,1949
Louis,8,1949
Alan,7,1949
Carl,7,1949
Curtis,7,1949
Glenn,7,1949
Harold,7,1949
Leonard,7,1949
Phillip,7,1949
Rodney,7,1949
Steve,7,1949
Bill,6,1949
Clifford,6,1949
Craig,6,1949
Earl,6,1949
Ernest,6,1949
Gordon,6,1949
Henry,6,1949
Jeffrey,6,1949
Lawrence,6,1949
Lloyd,6,1949
Martin,6,1949
Mike,6,1949
Philip,6,1949
Randy,6,1949
Vincent,6,1949
Anthony,5,1949
Clark,5,1949
Don,5,1949
Fred,5,1949
Gene,5,1949
Greg,5,1949
Jay,5,1949
Kevin,5,1949
Lee,5,1949
Pat,5,1949
Rick,5,1949
Tom,5,1949
Victor,5,1949
John,101,1950
Michael,81,1950
