Name,Frequency,YOB
Emory,24,1912
Chester,23,1912
Joel,23,1912
Ray,23,1912
Virgil,23,1912
Amos,22,1912
Elmer,22,1912
Ira,22,1912
Ed,21,1912
Glenn,21,1912
Jeff,21,1912
Warren,21,1912
Alton,20,1912
Charley,20,1912
Elijah,20,1912
Emmett,20,1912
Perry,20,1912
Roscoe,20,1912
Wallace,20,1912
Wesley,20,1912
Wilbur,20,1912
Carlton,19,1912
Dennis,19,1912
Ulysses,19,1912
Dewey,18,1912
Alexander,17,1912
Booker,17,1912
Dan,17,1912
Elbert,17,1912
Jake,17,1912
Nathan,17,1912
Obie,17,1912
Vernon,17,1912
Aubrey,16,1912
Claud,16,1912
Ellis,16,1912
Francis,16,1912
Freddie,16,1912
Louie,16,1912
Solomon,16,1912
Troy,16,1912
Anderson,15,1912
Dock,15,1912
Grover,15,1912
Gus,15,1912
Isiah,15,1912
Preston,15,1912
Sylvester,15,1912
Alex,14,1912
Buster,14,1912
Harrison,14,1912
Jasper,14,1912
Judson,14,1912
Lamar,14,1912
Lloyd,14,1912
Loyd,14,1912
Morris,14,1912
Odell,14,1912
Aaron,13,1912
Alonzo,13,1912
Jonnie,13,1912
Leslie,13,1912
Lucious,13,1912
Millard,13,1912
Olin,13,1912
Clifton,12,1912
Dave,12,1912
Donald,12,1912
Douglas,12,1912
Franklin,12,1912
Frederick,12,1912
Jimmy,12,1912
Mose,12,1912
Noah,12,1912
Pete,12,1912
Willard,12,1912
Abraham,11,1912
Bob,11,1912
Bud,11,1912
Buford,11,1912
Emanuel,11,1912
General,11,1912
Harris,11,1912
Hoyt,11,1912
Max,11,1912
Owen,11,1912
Raleigh,11,1912
Russell,11,1912
Sammie,11,1912
Stephen,11,1912
Artis,10,1912
Clayton,10,1912
Early,10,1912
Herschel,10,1912
Jackson,10,1912
Jefferson,10,1912
Jerome,10,1912
Jewell,10,1912
Josh,10,1912
Malcolm,10,1912
Matthew,10,1912
Nelson,10,1912
Ollie,10,1912
Peter,10,1912
Roger,10,1912
Simon,10,1912
Tommy,10,1912
Arther,9,1912
Benny,9,1912
Berry,9,1912
Cliff,9,1912
Edmond,9,1912
Enoch,9,1912
Felton,9,1912
Fletcher,9,1912
Freeman,9,1912
Garfield,9,1912
Jay,9,1912
King,9,1912
Major,9,1912
Martin,9,1912
Phillip,9,1912
Randolph,9,1912
Roland,9,1912
Wade,9,1912
Wiley,9,1912
Abe,8,1912
Anthony,8,1912
Arnold,8,1912
Augustus,8,1912
Bernard,8,1912
Bruce,8,1912
Byron,8,1912
Clark,8,1912
Columbus,8,1912
Dewitt,8,1912
Edd,8,1912
Elmo,8,1912
Ervin,8,1912
Haywood,8,1912
Hoke,8,1912
Judge,8,1912
Junior,8,1912
Lige,8,1912
Linton,8,1912
Miles,8,1912
Mitchell,8,1912
Monroe,8,1912
Odis,8,1912
Philip,8,1912
Prince,8,1912
Rogers,8,1912
Rudolph,8,1912
Scott,8,1912
Sherman,8,1912
Silas,8,1912
Terrell,8,1912
Van,8,1912
Adam,7,1912
Asa,7,1912
Bert,7,1912
Cleo,7,1912
Coleman,7,1912
Coy,7,1912
Crawford,7,1912
Emmitt,7,1912
Everett,7,1912
Ike,7,1912
Irvin,7,1912
Kermit,7,1912
Marcus,7,1912
Mark,7,1912
Maurice,7,1912
Michael,7,1912
Morgan,7,1912
Murray,7,1912
Napoleon,7,1912
Patrick,7,1912
Quincy,7,1912
Talmadge,7,1912
Wilbert,7,1912
Wilburn,7,1912
Wylie,7,1912
Alphonso,6,1912
Arch,6,1912
Barney,6,1912
Bishop,6,1912
Boyd,6,1912
Buck,6,1912
Christopher,6,1912
Dallas,6,1912
Davis,6,1912
Elisha,6,1912
Felix,6,1912
Gilbert,6,1912
Hinton,6,1912
Hollis,6,1912
Kelly,6,1912
Kenneth,6,1912
Lynn,6,1912
Marshall,6,1912
Neal,6,1912
Ned,6,1912
Newton,6,1912
Ossie,6,1912
Otha,6,1912
Percy,6,1912
Porter,6,1912
Reuben,6,1912
Robbie,6,1912
Rosevelt,6,1912
Rubin,6,1912
Stanley,6,1912
Taylor,6,1912
Tony,6,1912
Tyrus,6,1912
Walton,6,1912
Watson,6,1912
Adolph,5,1912
Adolphus,5,1912
Adrian,5,1912
Agnew,5,1912
Alfonso,5,1912
Burton,5,1912
Clem,5,1912
Cleve,5,1912
Collis,5,1912
Comer,5,1912
Cornelius,5,1912
Don,5,1912
Doyle,5,1912
Edmund,5,1912
Elder,5,1912
Eli,5,1912
Elliott,5,1912
Elmore,5,1912
Emery,5,1912
Evans,5,1912
Farris,5,1912
Forest,5,1912
Frances,5,1912
Garnett,5,1912
Green,5,1912
Hershel,5,1912
Hiram,5,1912
Irving,5,1912
Ivey,5,1912
Jonas,5,1912
Lawson,5,1912
Leland,5,1912
Lemon,5,1912
Levi,5,1912
Lindsey,5,1912
Lovett,5,1912
Luke,5,1912
Mathew,5,1912
Olen,5,1912
Ozie,5,1912
Pat,5,1912
Reginald,5,1912
Richmond,5,1912
Riley,5,1912
Ross,5,1912
Sim,5,1912
Steve,5,1912
Theo,5,1912
Warner,5,1912
Wilber,5,1912
Wilmer,5,1912
James,1248,1913
John,1042,1913
William,847,1913
Willie,686,1913
Robert,596,1913
George,497,1913
Henry,341,1913
Charles,334,1913
Thomas,323,1913
Charlie,275,1913
Joseph,225,1913
Frank,224,1913
Walter,216,1913
Albert,184,1913
Edward,183,1913
Joe,174,1913
Clarence,164,1913
Ralph,151,1913
Arthur,147,1913
Jack,146,1913
Paul,135,1913
Eddie,134,1913
Roy,129,1913
Fred,128,1913
Ernest,115,1913
Leroy,115,1913
Johnnie,110,1913
Richard,109,1913
David,106,1913
Harry,106,1913
Harold,98,1913
Lewis,96,1913
Sam,94,1913
Herbert,93,1913
Woodrow,92,1913
Eugene,89,1913
Carl,88,1913
Jesse,87,1913
Samuel,87,1913
Jessie,82,1913
Howard,78,1913
Raymond,78,1913
Homer,77,1913
Otis,77,1913
Lee,76,1913
Andrew,75,1913
Horace,75,1913
Clyde,73,1913
Oscar,73,1913
Rufus,73,1913
Clifford,69,1913
Jimmie,69,1913
Herman,67,1913
Leonard,67,1913
Luther,66,1913
Claude,65,1913
Earnest,65,1913
Grady,62,1913
Louis,62,1913
Hubert,60,1913
Marvin,58,1913
Tom,58,1913
Daniel,56,1913
Jim,52,1913
Hugh,50,1913
Benjamin,49,1913
Ben,48,1913
Will,48,1913
Curtis,47,1913
Lester,46,1913
Alfred,45,1913
Edgar,45,1913
Lonnie,44,1913
Marion,44,1913
Cecil,43,1913
Julian,43,1913
Harvey,42,1913
Leon,42,1913
Milton,42,1913
Julius,40,1913
Edwin,39,1913
Johnie,39,1913
Melvin,39,1913
Nathaniel,39,1913
Norman,38,1913
Alvin,37,1913
Bennie,37,1913
Floyd,37,1913
Earl,36,1913
Mack,36,1913
Roosevelt,36,1913
Theodore,36,1913
Dan,34,1913
Ed,34,1913
Sidney,33,1913
Tommie,33,1913
Bill,32,1913
Chester,31,1913
Guy,31,1913
Alton,30,1913
Lawrence,30,1913
Sylvester,30,1913
Allen,29,1913
Emory,29,1913
Ira,29,1913
Aaron,28,1913
Clinton,28,1913
Jerry,28,1913
Oliver,28,1913
Wallace,28,1913
Elmer,27,1913
Ray,27,1913
Amos,26,1913
Gordon,26,1913
Johnny,26,1913
Morris,26,1913
Wilbur,26,1913
Archie,25,1913
Cleveland,25,1913
Isaac,25,1913
Joel,25,1913
Clifton,23,1913
Ellis,23,1913
Emmett,23,1913
Grover,23,1913
Wilson,23,1913
Calvin,22,1913
Lamar,22,1913
Moses,22,1913
Roscoe,22,1913
Russell,22,1913
Warren,22,1913
Willis,22,1913
Lucius,21,1913
Willard,21,1913
Douglas,20,1913
Hoyt,20,1913
Jeff,20,1913
Ulysses,20,1913
Carlton,19,1913
Jacob,19,1913
Vernon,19,1913
Arnold,18,1913
Bernard,18,1913
Claud,18,1913
Elbert,18,1913
Irvin,18,1913
Roger,18,1913
Wesley,18,1913
Anderson,17,1913
Dewey,17,1913
Donald,17,1913
Frederick,17,1913
Leo,17,1913
Mose,17,1913
Alex,16,1913
Alexander,16,1913
Dave,16,1913
Francis,16,1913
Freddie,16,1913
Jake,16,1913
Lloyd,16,1913
Perry,16,1913
Steve,16,1913
Coy,15,1913
Martin,15,1913
Ollie,15,1913
Sammie,15,1913
Troy,15,1913
Abraham,14,1913
Bob,14,1913
Buford,14,1913
Jay,14,1913
Loyd,14,1913
Ned,14,1913
Alonzo,13,1913
Booker,13,1913
Harrison,13,1913
Jasper,13,1913
Lucious,13,1913
Virgil,13,1913
Bud,12,1913
Crawford,12,1913
Dennis,12,1913
Dock,12,1913
Felton,12,1913
Fletcher,12,1913
Gus,12,1913
Kenneth,12,1913
Louie,12,1913
Matthew,12,1913
Nathan,12,1913
Nelson,12,1913
Reuben,12,1913
Silas,12,1913
Stephen,12,1913
Tommy,12,1913
Wiley,12,1913
Aubrey,11,1913
Augustus,11,1913
Buster,11,1913
Cleo,11,1913
Coleman,11,1913
Elijah,11,1913
Forrest,11,1913
Harmon,11,1913
Marcus,11,1913
Marshall,11,1913
Monroe,11,1913
Phillip,11,1913
Randolph,11,1913
Riley,11,1913
Simon,11,1913
Theo,11,1913
Wilber,11,1913
Wilbert,11,1913
Wilmer,11,1913
Charley,10,1913
Doyle,10,1913
Edd,10,1913
Eli,10,1913
Emanuel,10,1913
Everett,10,1913
Forest,10,1913
Franklin,10,1913
Gilbert,10,1913
Ike,10,1913
Leslie,10,1913
Madison,10,1913
Major,10,1913
Noah,10,1913
Odell,10,1913
Olin,10,1913
Sherman,10,1913
Brady,9,1913
Clark,9,1913
Enoch,9,1913
Harris,9,1913
Hollis,9,1913
Jackson,9,1913
Olen,9,1913
Otto,9,1913
Owen,9,1913
Pete,9,1913
Peter,9,1913
Prince,9,1913
Rogers,9,1913
Rosevelt,9,1913
Solomon,9,1913
Wilburn,9,1913
Adam,8,1913
Berry,8,1913
Dorsey,8,1913
Early,8,1913
Elmo,8,1913
Elton,8,1913
Felix,8,1913
Glenn,8,1913
Hardy,8,1913
Hershel,8,1913
Len,8,1913
Mark,8,1913
Millard,8,1913
Morgan,8,1913
Noble,8,1913
Percy,8,1913
Preston,8,1913
Ruben,8,1913
Smith,8,1913
Abe,7,1913
Alva,7,1913
Anthony,7,1913
Barney,7,1913
Bonnie,7,1913
Boyd,7,1913
Buck,7,1913
Buddy,7,1913
Columbus,7,1913
Davis,7,1913
Edmond,7,1913
Elmore,7,1913
Elzie,7,1913
Ennis,7,1913
Ervin,7,1913
Foster,7,1913
Grant,7,1913
Herschel,7,1913
Hoke,7,1913
Jefferson,7,1913
Jerome,7,1913
Jewell,7,1913
Jones,7,1913
Jonnie,7,1913
King,7,1913
Lawson,7,1913
Levi,7,1913
Malcolm,7,1913
Miller,7,1913
Murray,7,1913
Noel,7,1913
Obie,7,1913
Odis,7,1913
Philip,7,1913
Ruby,7,1913
Sandy,7,1913
Taylor,7,1913
Timothy,7,1913
Victor,7,1913
Wade,7,1913
West,7,1913
Artis,6,1913
Billy,6,1913
Bishop,6,1913
Bobbie,6,1913
Bruce,6,1913
Christopher,6,1913
Clayton,6,1913
Cornelius,6,1913
Doc,6,1913
Edmund,6,1913
Freeman,6,1913
Garfield,6,1913
General,6,1913
Hamilton,6,1913
Hezekiah,6,1913
Ivey,6,1913
Jamie,6,1913
Jewel,6,1913
Jimmy,6,1913
Johny,6,1913
Judge,6,1913
Junior,6,1913
Larry,6,1913
Lonzo,6,1913
Lowell,6,1913
Manuel,6,1913
Mary,6,1913
Maurice,6,1913
Mell,6,1913
Mitchell,6,1913
Ottis,6,1913
Palmer,6,1913
Pat,6,1913
Pierce,6,1913
Rex,6,1913
Roland,6,1913
Theron,6,1913
Wilton,6,1913
Arther,5,1913
Asa,5,1913
Austin,5,1913
Benny,5,1913
Billie,5,1913
Boyce,5,1913
Buddie,5,1913
Carey,5,1913
Carter,5,1913
Cicero,5,1913
Clem,5,1913
Cyrus,5,1913
Ezell,5,1913
Farris,5,1913
Hal,5,1913
Isaiah,5,1913
Isiah,5,1913
Ivory,5,1913
Jess,5,1913
Jonas,5,1913
Kelly,5,1913
Kermit,5,1913
Lafayette,5,1913
Lawton,5,1913
Lenton,5,1913
Linton,5,1913
Lorenzo,5,1913
Lovett,5,1913
Malachi,5,1913
Mathew,5,1913
Max,5,1913
Maynard,5,1913
Mike,5,1913
Napoleon,5,1913
Neal,5,1913
Neil,5,1913
Nick,5,1913
Norris,5,1913
Ossie,5,1913
Otho,5,1913
Porter,5,1913
Randall,5,1913
Rayford,5,1913
Reese,5,1913
Russel,5,1913
Sim,5,1913
Sol,5,1913
Sterling,5,1913
Stewart,5,1913
Thelmon,5,1913
Turner,5,1913
Vincent,5,1913
Walton,5,1913
Watson,5,1913
Wayne,5,1913
James,1556,1914
John,1260,1914
William,1064,1914
Willie,840,1914
Robert,798,1914
George,603,1914
Henry,438,1914
Thomas,395,1914
Charles,392,1914
Charlie,334,1914
Joseph,328,1914
Walter,298,1914
Frank,275,1914
Joe,252,1914
Albert,233,1914
Jack,195,1914
Edward,194,1914
Arthur,187,1914
Clarence,186,1914
Roy,170,1914
Fred,167,1914
Ralph,167,1914
Leroy,162,1914
David,155,1914
Ernest,147,1914
Eddie,143,1914
Johnnie,143,1914
Richard,136,1914
Samuel,135,1914
Eugene,127,1914
Paul,127,1914
Woodrow,117,1914
Harry,114,1914
Howard,105,1914
Sam,105,1914
Hugh,102,1914
Homer,101,1914
Jessie,99,1914
Lewis,99,1914
Louis,96,1914
Jesse,95,1914
Raymond,94,1914
Carl,93,1914
Andrew,90,1914
Herman,90,1914
Otis,90,1914
Herbert,89,1914
Oscar,88,1914
Clyde,86,1914
Harold,83,1914
Earnest,81,1914
Hubert,81,1914
Clifford,80,1914
Marvin,80,1914
Rufus,79,1914
Luther,78,1914
Curtis,77,1914
Horace,75,1914
Marion,75,1914
Claude,74,1914
Ben,73,1914
Benjamin,73,1914
Lee,72,1914
Earl,71,1914
Grady,71,1914
Edgar,70,1914
Leonard,69,1914
Jimmie,68,1914
Lonnie,66,1914
Harvey,65,1914
Bennie,63,1914
Lester,62,1914
Tom,62,1914
Daniel,61,1914
Alfred,58,1914
Melvin,57,1914
Jim,56,1914
Floyd,55,1914
Julian,54,1914
Lawrence,52,1914
Milton,52,1914
Tommie,52,1914
Will,49,1914
Alvin,48,1914
Cecil,48,1914
Nathaniel,47,1914
Amos,44,1914
Bill,43,1914
Edwin,43,1914
Julius,43,1914
Johnny,42,1914
Mack,42,1914
Dan,41,1914
Roosevelt,41,1914
Russell,41,1914
Calvin,39,1914
Clinton,39,1914
Ed,39,1914
Leon,39,1914
Emory,38,1914
Morris,38,1914
Willard,38,1914
Elmer,37,1914
Emmett,37,1914
Isaac,36,1914
Oliver,36,1914
Sylvester,35,1914
Theodore,35,1914
Wallace,35,1914
Grover,34,1914
Roscoe,34,1914
Aaron,33,1914
Allen,33,1914
Guy,33,1914
Ira,33,1914
Sidney,33,1914
Ellis,32,1914
Jerry,32,1914
Freddie,31,1914
Moses,31,1914
Norman,31,1914
Archie,30,1914
Chester,30,1914
Johnie,30,1914
Lloyd,30,1914
Lucious,30,1914
