YOB,Name,mFrequency,fFrequency,mForF
1938,Mary,6,1874,0.003
1938,Ollie,6,7,0.857
1938,Patricia,6,1425,0.004
1938,Sandra,6,560,0.011
1938,Sandy,6,20,0.3
1938,Shirley,5,674,0.007
1939,Robert,2856,6,476.0
1939,John,2027,9,225.222
1939,Michael,920,9,102.222
1939,George,749,5,149.8
1939,Jerry,586,17,34.471
1939,Joe,384,14,27.429
1939,Dale,165,19,8.684
1939,Lee,123,23,5.348
1939,Terry,117,47,2.489
1939,Jesus,69,5,13.8
1939,Francis,67,11,6.091
1939,Leslie,67,22,3.045
1939,Lynn,47,103,0.456
1939,Pat,40,229,0.175
1939,Jackie,29,78,0.372
1939,Noel,28,5,5.6
1939,Chris,26,5,5.2
1939,Robin,25,29,0.862
1939,Merle,23,14,1.643
1939,Willie,22,7,3.143
1939,Frankie,20,13,1.538
1939,Lupe,20,101,0.198
1939,Marion,18,67,0.269
1939,Jessie,17,54,0.315
1939,Mickey,17,7,2.429
1939,Gail,15,212,0.071
1939,Carol,14,1109,0.013
1939,Jan,14,38,0.368
1939,Gerry,13,22,0.591
1939,Cruz,12,12,1.0
1939,Guadalupe,11,26,0.423
1939,Kay,11,123,0.089
1939,Jean,10,326,0.031
1939,Refugio,9,5,1.8
1939,Sharon,9,793,0.011
1939,Barbara,8,1620,0.005
1939,Carroll,8,11,0.727
1939,Gale,8,17,0.471
1939,Sandy,8,43,0.186
1939,Dana,7,11,0.636
1939,Mary,7,1699,0.004
1939,Billie,6,70,0.086
1939,Bobbie,6,28,0.214
1939,Dee,6,17,0.353
1939,Judith,6,702,0.009
1939,Sandra,6,594,0.01
1939,Carrol,5,9,0.556
1939,Patricia,5,1509,0.003
1939,Shirley,5,611,0.008
1939,Sydney,5,6,0.833
1940,Robert,3120,10,312.0
1940,John,2420,5,484.0
1940,Richard,2219,7,317.0
1940,Gary,1183,5,236.6
1940,Michael,1124,12,93.667
1940,Donald,1023,5,204.6
1940,George,807,6,134.5
1940,Jerry,638,22,29.0
1940,Terry,193,53,3.642
1940,Dale,185,30,6.167
1940,Lee,121,26,4.654
1940,Leslie,71,29,2.448
1940,Lynn,60,103,0.583
1940,Francis,47,5,9.4
1940,Pat,46,248,0.185
1940,Johnnie,44,6,7.333
1940,Chris,39,6,6.5
1940,Lonnie,37,6,6.167
1940,Jackie,34,85,0.4
1940,Jan,29,35,0.829
1940,Robin,27,44,0.614
1940,Marion,22,50,0.44
1940,Merle,22,11,2.0
1940,Mickey,22,8,2.75
1940,Jessie,19,66,0.288
1940,Frankie,18,12,1.5
1940,Guadalupe,18,23,0.783
1940,Gerry,17,25,0.68
1940,Teddy,16,5,3.2
1940,Willie,16,9,1.778
1940,Lupe,15,103,0.146
1940,Gail,14,248,0.056
1940,Carroll,13,11,1.182
1940,Carmen,11,151,0.073
1940,Kay,11,125,0.088
1940,Cruz,10,10,1.0
1940,Dana,9,17,0.529
1940,Gale,9,18,0.5
1940,Mary,9,1821,0.005
1940,Alva,8,6,1.333
1940,Cleo,8,6,1.333
1940,Gayle,8,100,0.08
1940,Sydney,8,7,1.143
1940,Billie,7,54,0.13
1940,Patricia,7,1676,0.004
1940,Trinidad,7,5,1.4
1940,Dee,6,21,0.286
1940,Jean,6,316,0.019
1940,Toby,6,8,0.75
1940,Tommie,6,5,1.2
1940,Carol,5,1079,0.005
1940,Judy,5,734,0.007
1941,Robert,3375,7,482.143
1941,John,2627,8,328.375
1941,Richard,2486,6,414.333
1941,James,2361,5,472.2
1941,Gary,1491,5,298.2
1941,Michael,1379,8,172.375
1941,Jerry,711,37,19.216
1941,Ronnie,220,5,44.0
1941,Terry,214,78,2.744
1941,Dale,205,26,7.885
1941,Lee,150,27,5.556
1941,Gene,141,5,28.2
1941,Lynn,94,149,0.631
1941,Leslie,82,47,1.745
1941,Jimmie,79,8,9.875
1941,Francis,65,8,8.125
1941,Lonnie,50,6,8.333
1941,Pat,49,245,0.2
1941,Chris,41,6,6.833
1941,Jackie,39,98,0.398
1941,Noel,37,8,4.625
1941,Sidney,37,9,4.111
1941,Jan,35,33,1.061
1941,Willie,35,5,7.0
1941,Daryl,28,5,5.6
1941,Robin,27,42,0.643
1941,Jessie,26,57,0.456
1941,Mickey,26,7,3.714
1941,Angel,22,6,3.667
1941,Frankie,21,14,1.5
1941,Marion,20,71,0.282
1941,Gerry,18,17,1.059
1941,Merle,18,14,1.286
1941,Mary,15,1952,0.008
1941,Rene,15,6,2.5
1941,Carroll,13,13,1.0
1941,Cruz,12,8,1.5
1941,Jean,12,356,0.034
1941,Gail,10,253,0.04
1941,Guadalupe,10,27,0.37
1941,Patricia,10,1823,0.005
1941,Kay,9,152,0.059
1941,Kelly,9,6,1.5
1941,Linda,9,1930,0.005
1941,Lupe,9,82,0.11
1941,Sandy,9,60,0.15
1941,Sharon,9,1195,0.008
1941,Barbara,8,1774,0.005
1941,Gale,8,25,0.32
1941,Kim,8,7,1.143
1941,Marty,8,7,1.143
1941,Bobbie,7,33,0.212
1941,Socorro,7,13,0.538
1941,Dana,6,22,0.273
1941,Meredith,6,16,0.375
1941,Sydney,6,26,0.231
1941,Billie,5,47,0.106
1941,Carmen,5,140,0.036
1941,Carol,5,1339,0.004
1941,Dee,5,16,0.312
1941,Joan,5,653,0.008
1941,Laverne,5,25,0.2
1941,Lyn,5,9,0.556
1941,Margaret,5,689,0.007
1941,Merlyn,5,5,1.0
1941,Peggy,5,207,0.024
1941,Shirley,5,575,0.009
1942,Robert,4019,9,446.556
1942,John,3420,7,488.571
1942,James,3272,9,363.556
1942,William,2539,7,362.714
1942,David,2304,9,256.0
1942,Michael,1959,25,78.36
1942,Gary,1793,5,358.6
1942,George,990,6,165.0
1942,Jerry,875,35,25.0
1942,Terry,315,143,2.203
1942,Ronnie,251,7,35.857
1942,Dale,247,37,6.676
1942,Lee,178,43,4.14
1942,Gene,162,8,20.25
1942,Bobby,130,5,26.0
1942,Jimmie,102,12,8.5
1942,Leslie,90,85,1.059
1942,Lynn,86,191,0.45
1942,Francis,68,11,6.182
1942,Chris,52,14,3.714
1942,Lonnie,51,5,10.2
1942,Jackie,50,119,0.42
1942,Pat,50,254,0.197
1942,Randy,47,8,5.875
1942,Willie,40,7,5.714
1942,Sidney,39,14,2.786
1942,Gerry,38,18,2.111
1942,Johnnie,34,10,3.4
1942,Noel,32,11,2.909
1942,Mickey,31,16,1.938
1942,Jan,30,75,0.4
1942,Robin,30,78,0.385
1942,Jessie,24,81,0.296
1942,Adrian,23,5,4.6
1942,Frankie,23,16,1.438
1942,Merle,20,14,1.429
1942,Gale,19,24,0.792
1942,Rene,19,9,2.111
1942,Lupe,18,73,0.247
1942,Trinidad,17,5,3.4
1942,Marion,16,78,0.205
1942,Carroll,15,8,1.875
1942,Gail,15,278,0.054
1942,Kerry,14,6,2.333
1942,Linda,13,2461,0.005
1942,Cruz,12,9,1.333
1942,Mary,12,2440,0.005
1942,Michel,12,5,2.4
1942,Patricia,12,2155,0.006
1942,Tommie,12,10,1.2
1942,Kay,11,177,0.062
1942,Kim,11,9,1.222
1942,Bobbie,10,41,0.244
1942,Carol,10,1672,0.006
1942,Dee,10,27,0.37
1942,Sandy,10,71,0.141
1942,Tracy,10,8,1.25
1942,Dana,9,34,0.265
1942,Jean,8,356,0.022
1942,Guadalupe,7,24,0.292
1942,Leigh,7,5,1.4
1942,Billie,6,89,0.067
1942,Helen,6,468,0.013
1942,Betty,5,669,0.007
1942,Dolores,5,330,0.015
1942,Gayle,5,99,0.051
1942,Joan,5,764,0.007
1942,Karen,5,1063,0.005
1942,Lynne,5,146,0.034
1942,Sydney,5,28,0.179
1943,Robert,4659,9,517.667
1943,John,3880,9,431.111
1943,James,3598,9,399.778
1943,Richard,3408,9,378.667
1943,William,2818,5,563.6
1943,David,2504,6,417.333
1943,Michael,2417,22,109.864
1943,Ronald,1913,5,382.6
1943,Gary,1760,8,220.0
1943,Charles,1584,5,316.8
1943,Thomas,1478,6,246.333
1943,Larry,1420,6,236.667
1943,Dennis,1228,6,204.667
1943,Jerry,964,52,18.538
1943,Paul,931,8,116.375
1943,Joe,564,8,70.5
1943,Terry,426,158,2.696
1943,Ronnie,264,8,33.0
1943,Dale,252,29,8.69
1943,Barry,202,6,33.667
1943,Billy,201,6,33.5
1943,Gene,182,7,26.0
1943,Lee,168,36,4.667
1943,Eddie,166,5,33.2
1943,Jimmie,120,10,12.0
1943,Leslie,94,135,0.696
1943,Lynn,93,233,0.399
1943,Francis,80,14,5.714
1943,Lonnie,73,12,6.083
1943,Chris,70,14,5.0
1943,Johnnie,65,14,4.643
1943,Pat,48,252,0.19
1943,Sidney,46,13,3.538
1943,Willie,46,8,5.75
1943,Frankie,45,21,2.143
1943,Jackie,44,126,0.349
1943,Freddie,43,6,7.167
1943,Jan,40,62,0.645
1943,Marion,32,80,0.4
1943,Noel,31,8,3.875
1943,Jessie,28,51,0.549
1943,Lupe,26,94,0.277
1943,Robin,26,67,0.388
1943,Mickey,25,14,1.786
1943,Teddy,24,7,3.429
1943,Rene,21,6,3.5
1943,Carroll,20,21,0.952
1943,Jean,19,370,0.051
1943,Merle,19,17,1.118
1943,Kelly,18,5,3.6
1943,Dana,16,41,0.39
1943,Gerry,16,18,0.889
1943,Barbara,15,2270,0.007
1943,Guadalupe,15,37,0.405
1943,Marty,15,7,2.143
1943,Carol,14,1937,0.007
1943,Gale,14,34,0.412
1943,Sandy,14,91,0.154
1943,Cruz,13,6,2.167
1943,Gail,13,303,0.043
1943,Kerry,13,17,0.765
1943,Royce,13,5,2.6
1943,Kim,12,8,1.5
1943,Tracy,12,7,1.714
1943,Trinidad,12,13,0.923
1943,Linda,11,2816,0.004
1943,Tommie,11,12,0.917
1943,Mary,10,2928,0.003
1943,Bobbie,9,57,0.158
1943,Dee,9,25,0.36
1943,Sydney,8,34,0.235
1943,Billie,7,129,0.054
1943,Patricia,7,2431,0.003
1943,Sharon,7,2194,0.003
1943,Sheridan,7,6,1.167
1943,Betty,6,763,0.008
1943,Judith,6,1402,0.004
1943,Brooke,5,5,1.0
1943,Carmen,5,189,0.026
1943,Cleo,5,7,0.714
1943,Karen,5,1207,0.004
1943,Kay,5,176,0.028
1943,Laverne,5,33,0.152
1943,Leigh,5,6,0.833
1943,Lyn,5,17,0.294
1943,Sandra,5,1553,0.003
1944,Robert,4631,11,421.0
1944,John,4223,6,703.833
1944,James,3907,9,434.111
1944,Michael,2795,20,139.75
1944,David,2590,8,323.75
1944,Dennis,1292,6,215.333
1944,George,1126,7,160.857
1944,Jerry,950,34,27.941
1944,Terry,435,156,2.788
1944,Ronnie,274,10,27.4
1944,Dale,261,22,11.864
1944,Lee,197,53,3.717
1944,Gene,196,11,17.818
1944,Bobby,149,5,29.8
1944,Leslie,131,156,0.84
1944,Jimmie,102,10,10.2
1944,Randy,97,6,16.167
1944,Francis,92,17,5.412
1944,Chris,87,25,3.48
1944,Lynn,73,252,0.29
1944,Lonnie,70,12,5.833
1944,Freddie,66,6,11.0
1944,Jan,61,76,0.803
1944,Johnnie,59,16,3.688
1944,Pat,59,248,0.238
1944,Jackie,53,116,0.457
1944,Willie,52,13,4.0
1944,Robin,42,75,0.56
1944,Frankie,38,25,1.52
1944,Sidney,38,8,4.75
1944,Donnie,33,6,5.5
1944,Noel,29,5,5.8
1944,Adrian,24,5,4.8
1944,Marion,24,78,0.308
1944,Mickey,24,16,1.5
1944,Kim,22,14,1.571
1944,Gerry,21,21,1.0
1944,Gale,20,32,0.625
1944,Rene,20,8,2.5
1944,Billie,19,99,0.192
1944,Kelly,17,6,2.833
1944,Kit,17,6,2.833
1944,Merle,17,11,1.545
1944,Royce,17,5,3.4
1944,Kerry,16,15,1.067
1944,Carroll,14,19,0.737
1944,Jessie,13,75,0.173
1944,Lupe,13,115,0.113
1944,Dana,12,53,0.226
1944,Guadalupe,12,33,0.364
1944,Dee,10,33,0.303
1944,Jean,10,391,0.026
1944,Tommie,10,8,1.25
1944,Barbara,9,2186,0.004
1944,Carmen,9,156,0.058
1944,Sandy,9,90,0.1
1944,Tracy,9,13,0.692
1944,Carol,8,2089,0.004
1944,Gail,8,340,0.024
1944,Mary,8,2975,0.003
1944,Sharon,8,2059,0.004
1944,Cruz,7,6,1.167
1944,Laverne,7,26,0.269
1944,Leigh,7,8,0.875
1944,Marty,7,8,0.875
1944,Bobbie,6,57,0.105
1944,Courtney,6,5,1.2
1944,Donna,6,1281,0.005
1944,Gayle,6,128,0.047
1944,Karen,6,1177,0.005
1944,Lyn,6,16,0.375
1944,Patricia,6,2338,0.003
1944,Robbie,6,9,0.667
1944,Rosario,6,11,0.545
1944,Sammie,6,8,0.75
1944,Sydney,6,18,0.333
1944,Cleo,5,9,0.556
1944,Kay,5,161,0.031
1944,Linda,5,3003,0.002
1944,Nancy,5,1374,0.004
1944,Trinidad,5,7,0.714
1944,Virginia,5,661,0.008
1945,Robert,4974,9,552.667
1945,John,4352,5,870.4
1945,James,3964,9,440.444
1945,Richard,3725,12,310.417
1945,Michael,3203,22,145.591
1945,David,2823,6,470.5
1945,George,1104,6,184.0
1945,Jerry,872,32,27.25
1945,Raymond,633,5,126.6
1945,Terry,544,137,3.971
1945,Dale,288,43,6.698
1945,Ronnie,253,11,23.0
1945,Billy,185,5,37.0
1945,Eddie,184,11,16.727
1945,Lee,182,55,3.309
1945,Christopher,158,5,31.6
1945,Jay,135,11,12.273
1945,Leslie,133,182,0.731
1945,Randy,118,6,19.667
1945,Jimmie,115,12,9.583
1945,Chris,101,31,3.258
1945,Francis,84,9,9.333
1945,Lynn,84,304,0.276
1945,Willie,83,16,5.188
1945,Lonnie,70,13,5.385
1945,Pat,58,219,0.265
1945,Freddie,57,8,7.125
1945,Johnnie,56,14,4.0
1945,Daryl,51,10,5.1
1945,Jackie,43,116,0.371
1945,Jan,43,125,0.344
1945,Donnie,42,5,8.4
1945,Robin,41,135,0.304
1945,Rene,40,13,3.077
1945,Sidney,36,13,2.769
1945,Frankie,34,20,1.7
1945,Teddy,33,7,4.714
1945,Dana,31,68,0.456
1945,Noel,30,13,2.308
1945,Lupe,27,115,0.235
1945,Jessie,25,52,0.481
1945,Marty,25,7,3.571
1945,Gerry,24,22,1.091
1945,Kerry,24,16,1.5
1945,Mickey,24,12,2.0
1945,Kim,23,26,0.885
1945,Marion,22,67,0.328
1945,Adrian,21,6,3.5
1945,Merle,21,15,1.4
1945,Tracy,20,19,1.053
1945,Guadalupe,18,73,0.247
1945,Kelly,16,6,2.667
1945,Tommie,16,11,1.455
1945,Billie,15,93,0.161
1945,Gale,15,38,0.395
1945,Linda,15,3191,0.005
1945,Sandy,14,110,0.127
1945,Jean,13,371,0.035
1945,Mary,13,3019,0.004
1945,Trinidad,13,6,2.167
1945,Toby,12,10,1.2
1945,Carroll,11,24,0.458
1945,Gail,11,390,0.028
1945,Sydney,11,25,0.44
1945,Bernie,10,6,1.667
1945,Bobbie,9,59,0.153
1945,Carol,9,2138,0.004
1945,Kris,9,7,1.286
1945,Lauren,9,47,0.191
1945,Cameron,7,6,1.167
1945,Carrol,7,11,0.636
1945,Connie,7,374,0.019
1945,Sharon,7,1905,0.004
1945,Dee,6,30,0.2
1945,Kit,6,7,0.857
1945,Rickie,6,5,1.2
1945,Shelby,6,6,1.0
1945,Betty,5,710,0.007
1945,Gay,5,34,0.147
1945,Judy,5,1201,0.004
1945,Leigh,5,6,0.833
1945,Pamela,5,833,0.006
1945,Robbie,5,7,0.714
1945,Sandra,5,1653,0.003
1946,Robert,5519,13,424.538
1946,Richard,4681,7,668.714
1946,James,4429,9,492.111
1946,Michael,4164,25,166.56
1946,David,3313,7,473.286
1946,Gary,2226,5,445.2
1946,Ronald,2192,6,365.333
1946,Dennis,2008,7,286.857
1946,Charles,1850,6,308.333
1946,Donald,1556,5,311.2
1946,Paul,1305,5,261.0
1946,George,1233,6,205.5
1946,Stephen,1100,5,220.0
1946,Jerry,987,35,28.2
1946,Mike,814,5,162.8
1946,Terry,715,231,3.095
1946,Joe,646,11,58.727
1946,Dale,355,66,5.379
1946,Ronnie,307,10,30.7
1946,Lee,243,51,4.765
1946,Eddie,218,6,36.333
1946,Christopher,213,5,42.6
1946,Gene,194,15,12.933
1946,Randy,184,7,26.286
1946,Jay,175,6,29.167
1946,Bobby,167,5,33.4
1946,Chris,155,35,4.429
1946,Leslie,139,234,0.594
1946,Jimmie,114,14,8.143
1946,Lynn,106,374,0.283
1946,Francis,105,15,7.0
1946,Willie,96,19,5.053
1946,Pat,75,264,0.284
1946,Johnnie,74,27,2.741
1946,Lonnie,74,16,4.625
1946,Robin,63,148,0.426
1946,Kim,60,42,1.429
1946,Freddie,53,10,5.3
1946,Jan,53,147,0.361
1946,Dana,50,69,0.725
1946,Jackie,50,158,0.316
1946,Sidney,46,9,5.111
1946,Jessie,37,55,0.673
1946,Frankie,35,18,1.944
1946,Rene,33,17,1.941
1946,Teddy,32,6,5.333
1946,Bennie,31,7,4.429
1946,Gerry,31,17,1.824
1946,Marty,30,15,2.0
1946,Mickey,30,9,3.333
1946,Kerry,29,14,2.071
1946,Donnie,23,9,2.556
1946,Lupe,23,121,0.19
1946,Noel,23,10,2.3
1946,Guadalupe,22,83,0.265
1946,Carroll,21,17,1.235
1946,Drew,20,6,3.333
1946,Gale,20,54,0.37
1946,Merle,19,10,1.9
1946,Sandy,18,148,0.122
1946,Jean,17,441,0.039
1946,Billie,16,110,0.145
1946,Tommie,16,12,1.333
1946,Bobbie,15,65,0.231
1946,Kelly,15,7,2.143
1946,Rickie,14,6,2.333
1946,Gail,12,419,0.029
1946,Lenny,12,5,2.4
1946,Marion,12,78,0.154
1946,Carol,11,2152,0.005
1946,Kris,10,19,0.526
1946,Linda,10,3777,0.003
1946,Tracy,10,13,0.769
1946,Trinidad,10,11,0.909
1946,Mary,9,3147,0.003
1946,Sydney,9,27,0.333
1946,Cruz,8,11,0.727
1946,Shannon,8,16,0.5
1946,Sharon,8,2421,0.003
1946,Dee,7,30,0.233
1946,Jonnie,7,10,0.7
1946,Kit,7,7,1.0
1946,Laverne,7,39,0.179
1946,Lyn,7,24,0.292
1946,Robbin,7,6,1.167
1946,Sheridan,7,6,1.167
1946,Susan,7,2689,0.003
1946,Toby,7,5,1.4
1946,Barrie,6,5,1.2
1946,Cleo,6,10,0.6
1946,Donna,6,1491,0.004
1946,Gayle,6,179,0.034
1946,Jamie,6,24,0.25
1946,Jody,6,14,0.429
1946,Lauren,6,39,0.154
1946,Nancy,6,1779,0.003
1946,Shirley,6,861,0.007
1946,Terrill,6,7,0.857
1946,Barbara,5,2573,0.002
1946,Carmen,5,142,0.035
1946,Dusty,5,5,1.0
1946,Judith,5,1271,0.004
1946,Lou,5,23,0.217
1946,Michel,5,8,0.625
1946,Pamela,5,1184,0.004
1946,Patricia,5,2877,0.002
1946,Ruth,5,374,0.013
1946,Sammie,5,6,0.833
1946,Virginia,5,684,0.007
1947,Robert,6180,13,475.385
1947,John,5845,12,487.083
1947,Michael,4781,20,239.05
1947,James,4759,9,528.778
1947,Richard,4515,14,322.5
1947,David,4062,7,580.286
1947,William,3613,5,722.6
1947,Gary,2264,5,452.8
1947,Dennis,1979,6,329.833
1947,Edward,1042,6,173.667
1947,Joseph,1020,7,145.714
1947,Jerry,943,28,33.679
1947,Terry,787,320,2.459
1947,Joe,711,6,118.5
1947,Jeffrey,474,5,94.8
1947,Dale,418,67,6.239
1947,Ronnie,319,10,31.9
1947,Christopher,309,8,38.625
1947,Jose,291,6,48.5
1947,Randy,276,13,21.231
1947,Lee,269,78,3.449
1947,Eddie,252,5,50.4
1947,Randall,220,6,36.667
1947,Gene,216,10,21.6
1947,Chris,208,83,2.506
1947,Bobby,178,5,35.6
1947,Leslie,145,269,0.539
1947,Lonnie,113,10,11.3
1947,Jimmie,111,11,10.091
1947,Willie,99,22,4.5
1947,Lynn,97,437,0.222
1947,Dana,91,59,1.542
1947,Francis,88,8,11.0
1947,Pat,86,268,0.321
1947,Kevin,85,5,17.0
1947,Johnnie,79,22,3.591
1947,Robin,77,178,0.433
1947,Sidney,68,20,3.4
1947,Kim,67,50,1.34
1947,Daryl,66,12,5.5
1947,Jackie,63,160,0.394
1947,Jan,59,177,0.333
1947,Kerry,49,23,2.13
1947,Freddie,45,9,5.0
1947,Rene,42,20,2.1
1947,Donnie,39,7,5.571
1947,Mickey,35,16,2.188
1947,Frankie,34,21,1.619
1947,Teddy,34,5,6.8
1947,Gerry,30,14,2.143
1947,Jessie,30,76,0.395
1947,Noel,30,12,2.5
1947,Lupe,27,117,0.231
1947,Guadalupe,26,75,0.347
1947,Adrian,25,7,3.571
1947,Bennie,25,6,4.167
1947,Marty,25,6,4.167
1947,Kelly,24,8,3.0
1947,Rickie,23,5,4.6
1947,Marion,22,83,0.265
1947,Tommie,21,8,2.625
1947,Merle,19,10,1.9
1947,Michel,19,7,2.714
1947,Bobbie,17,66,0.258
1947,Sandy,17,155,0.11
1947,Toby,17,10,1.7
1947,Val,17,6,2.833
1947,Rory,16,9,1.778
1947,Tracy,16,19,0.842
1947,Andre,15,5,3.0
1947,Gale,15,75,0.2
1947,Gail,14,551,0.025
1947,Linda,14,6759,0.002
1947,Trinidad,14,6,2.333
1947,Jody,13,30,0.433
1947,Robbie,13,10,1.3
1947,Billie,12,103,0.117
1947,Leigh,12,7,1.714
1947,Mary,12,3459,0.003
1947,Dee,11,38,0.289
1947,Jean,11,438,0.025
1947,Lyn,11,27,0.407
1947,Cleo,10,11,0.909
1947,Jere,10,5,2.0
1947,Kit,10,5,2.0
1947,Kris,10,28,0.357
1947,Cameron,9,6,1.5
1947,Carol,9,2201,0.004
1947,Carroll,9,23,0.391
1947,Jamie,9,17,0.529
1947,Shannon,9,34,0.265
1947,Gayle,8,258,0.031
1947,Lou,8,22,0.364
1947,Patricia,8,3145,0.003
1947,Susan,8,2831,0.003
1947,Alva,7,6,1.167
1947,Barbara,7,2700,0.003
1947,Cruz,7,7,1.0
1947,Sammie,7,8,0.875
1947,Cynthia,6,747,0.008
1947,Jonnie,6,9,0.667
1947,Kay,6,160,0.038
1947,Artie,5,6,0.833
1947,Carrol,5,20,0.25
1947,Christine,5,926,0.005
1947,Diane,5,1289,0.004
1947,Dolores,5,348,0.014
1947,Holly,5,66,0.076
1947,Lauren,5,41,0.122
1947,Laurie,5,127,0.039
1947,Ollie,5,6,0.833
1947,Sydney,5,26,0.192
1948,Robert,5888,8,736.0
1948,John,5423,5,1084.6
1948,Michael,4771,15,318.067
1948,James,4656,10,465.6
1948,David,4120,7,588.571
1948,Richard,4000,8,500.0
1948,William,3429,6,571.5
1948,Thomas,2326,6,387.667
1948,Larry,1998,6,333.0
1948,Charles,1926,7,275.143
1948,George,1242,5,248.4
1948,Jerry,861,36,23.917
1948,Terry,709,280,2.532
1948,Joe,598,9,66.444
1948,Dale,421,58,7.259
1948,Randy,318,24,13.25
1948,Ronnie,284,11,25.818
1948,Lee,243,72,3.375
1948,Chris,235,87,2.701
1948,Eddie,234,5,46.8
1948,Gene,188,6,31.333
1948,Bobby,160,7,22.857
1948,Leslie,144,290,0.497
1948,Kevin,137,7,19.571
1948,Jesus,126,5,25.2
1948,Willie,124,23,5.391
1948,Lynn,111,430,0.258
1948,Francis,107,15,7.133
1948,Jimmie,105,15,7.0
1948,Dana,99,75,1.32
1948,Lonnie,98,15,6.533
1948,Daryl,80,9,8.889
1948,Johnnie,77,19,4.053
1948,Robin,71,236,0.301
1948,Jackie,67,116,0.578
1948,Pat,67,165,0.406
1948,Kim,53,39,1.359
1948,Jan,48,128,0.375
1948,Jessie,43,61,0.705
1948,Rene,43,15,2.867
1948,Angel,38,8,4.75
1948,Kerry,37,45,0.822
1948,Gerry,35,18,1.944
1948,Teddy,35,5,7.0
1948,Mickey,34,18,1.889
1948,Kelly,33,16,2.062
1948,Frankie,32,23,1.391
1948,Guadalupe,27,106,0.255
1948,Lupe,26,114,0.228
1948,Noel,25,12,2.083
1948,Marty,24,9,2.667
1948,Gale,21,53,0.396
1948,Merle,21,9,2.333
1948,Rory,20,11,1.818
1948,Tommie,20,11,1.818
1948,Marion,19,66,0.288
1948,Rickie,18,6,3.0
1948,Linda,17,6604,0.003
1948,Michel,17,5,3.4
1948,Tracy,17,20,0.85
1948,Trinidad,15,7,2.143
1948,Shawn,14,11,1.273
1948,Carroll,13,13,1.0
1948,Carey,12,6,2.0
1948,Sandy,12,110,0.109
1948,Billie,10,76,0.132
1948,Bobbie,10,59,0.169
1948,Jean,10,370,0.027
1948,Jody,10,20,0.5
1948,Robbie,10,10,1.0
1948,Alva,9,6,1.5
1948,Jamie,9,40,0.225
1948,Shannon,9,23,0.391
1948,Susan,9,3338,0.003
1948,Brooke,8,11,0.727
1948,Gayle,8,226,0.035
1948,Kit,8,5,1.6
1948,Kris,8,32,0.25
1948,Lyn,8,25,0.32
1948,Carol,7,1954,0.004
1948,Cleo,7,10,0.7
1948,Leigh,7,12,0.583
1948,Patricia,7,2882,0.002
1948,Ricki,7,8,0.875
1948,Unknown,7,7,1.0
1948,Dee,6,30,0.2
1948,Donna,6,1442,0.004
1948,Hollis,6,8,0.75
1948,Toby,6,13,0.462
1948,Allison,5,11,0.455
1948,Cruz,5,5,1.0
1948,Darnell,5,7,0.714
1948,Gail,5,456,0.011
1948,Kathleen,5,2110,0.002
1948,Lauren,5,47,0.106
1948,Margaret,5,1159,0.004
1948,Mary,5,3426,0.001
1948,Sandra,5,2108,0.002
1948,Shelby,5,5,1.0
1949,Robert,5955,14,425.357
1949,Michael,5364,20,268.2
1949,John,5349,21,254.714
1949,James,4655,13,358.077
1949,David,4507,12,375.583
1949,Richard,4170,8,521.25
1949,William,3421,8,427.625
1949,Thomas,2432,6,405.333
1949,Ronald,2161,6,360.167
1949,Charles,2036,8,254.5
1949,Stephen,1911,5,382.2
1949,Larry,1838,7,262.571
1949,Donald,1695,8,211.875
1949,George,1252,7,178.857
1949,Joseph,1118,5,223.6
1949,Jerry,849,32,26.531
1949,Terry,643,370,1.738
1949,Joe,552,6,92.0
1949,Dale,411,55,7.473
1949,Randy,359,26,13.808
1949,Ronnie,247,15,16.467
1949,Chris,238,44,5.409
1949,Lee,233,71,3.282
1949,Kevin,232,6,38.667
1949,Jay,205,5,41.0
1949,Eddie,180,10,18.0
1949,Gene,164,9,18.222
1949,Leslie,154,296,0.52
1949,Lynn,117,476,0.246
1949,Willie,115,16,7.188
1949,Francis,113,7,16.143
1949,Dana,112,82,1.366
1949,Lonnie,96,14,6.857
1949,Robin,87,236,0.369
1949,Johnnie,74,25,2.96
1949,Jimmie,73,9,8.111
1949,Daryl,72,17,4.235
1949,Kerry,66,53,1.245
1949,Pat,58,91,0.637
1949,Freddie,56,7,8.0
1949,Jan,56,159,0.352
1949,Kim,56,48,1.167
1949,Kelly,55,26,2.115
1949,Jackie,49,105,0.467
1949,Angel,40,5,8.0
1949,Rene,39,29,1.345
1949,Sidney,37,12,3.083
1949,Adrian,35,7,5.0
1949,Mickey,31,18,1.722
1949,Rory,30,12,2.5
1949,Jessie,29,60,0.483
1949,Noel,27,9,3.0
1949,Jaime,25,5,5.0
1949,Frankie,24,19,1.263
1949,Gerry,24,18,1.333
1949,Guadalupe,24,102,0.235
1949,Marty,24,8,3.0
1949,Tracy,22,26,0.846
1949,Bennie,21,8,2.625
1949,Lupe,21,119,0.176
1949,Marion,20,68,0.294
1949,Michel,20,6,3.333
1949,Shawn,20,10,2.0
1949,Val,20,5,4.0
1949,Carey,18,5,3.6
1949,Cruz,17,8,2.125
1949,Dee,17,43,0.395
1949,Gale,17,58,0.293
1949,Merle,17,7,2.429
1949,Gail,16,558,0.029
1949,Bobbie,15,57,0.263
1949,Kris,15,16,0.938
1949,Reggie,14,5,2.8
